@relation 'solvers_anamod_36-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Remove-R1-11,14,16-24,26-31,33,35-40,42-43,45-56-weka.filters.unsupervised.attribute.Remove-R2,7'

@attribute avg-diag-dist numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
460.3435,6.459892,99.14753,2,99.14753,4.103165,23.66346,42851841,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,21.74522,12321508,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,1.550663,75830644,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,2.297186,5890862,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.020763,18868444,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.883216,18868443,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.038924,18868442,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,11.97513,8520536,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.00012,29030070,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,24.95161,30870722,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.015397,36564232,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,1.79769313486E308,81986705,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,24.18196,29553943,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,31.68888,69654761,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.000752,69654763,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.020719,37052870,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.028069,37052871,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,39.21793,80361466,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,39.45472,80361464,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.014066,38678402,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.52584,44114476,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,37.09633,36564235,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,1.577752,75830647,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,1.549171,75830646,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.018918,37052869,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.000074,37052868,good
121.0667,4.778741,6.438518,4,6.438518,18817.34,2.719817,8793455,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.160432,45869638,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,1.265007,47942867,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.187638,89269803,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.192969,89269801,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.162345,89269804,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,30.31103,7285381,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.052397,7285384,good
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.917863,59072884,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,2.535036,49598910,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.185248,30870721,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.165015,36025723,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.100746,36025722,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.211814,53302993,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.651377,64278029,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.136127,36025724,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,1.660004,8793456,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.130403,32168839,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.112592,32168837,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.502482,49834417,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.094479,88865076,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.064009,88865077,good
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.209013,11256942,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.210721,11256943,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.222818,11256941,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.160836,42851841,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.220501,11256944,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.453951,31459546,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.080733,95762355,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.174063,75830644,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.05519,57331600,good
121.0667,4.778741,6.438518,4,6.438518,18817.34,93.78808,43373442,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,1.161984,5890861,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,42.12225,85483012,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.127002,18868443,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.072792,18868442,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.073792,91068409,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.493841,82456576,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.085795,95762354,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.739509,90783920,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,42.2675,29030071,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.155874,30870723,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,2.819496,26415435,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,2.794247,26415432,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.23881,13323659,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.160607,45869640,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.245176,36564233,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.221294,7285382,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.28784,36564232,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.364925,36564234,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,1.79769313486E308,81986705,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.136019,29553943,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.070126,29553942,good
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.158493,69654761,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.10545,69654763,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.096664,69654762,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.097435,32168840,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,23.11555,90197666,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,44.67313,37052871,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.205207,19932321,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.252347,19932323,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.193217,80361466,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.193201,80361467,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.120635,38678404,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.123344,38678402,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.124273,38678403,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,1.336266,32874611,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,1.554082,32874612,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.155,75830646,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.69726,85490471,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.318228,85490470,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.810168,85490472,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,44.39606,37052869,bad
121.0667,4.778741,6.438518,4,6.438518,18817.34,0.41135,37052868,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,219.5216,64278029,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.000688,32168839,good
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.052228,57331597,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.061882,57331598,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.457317,91068410,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,2.08251,5890863,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.601282,5890862,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.465105,8520536,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.933951,5890860,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.0012,29030070,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,246.8636,26415433,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.334835,68908713,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.000587,36564232,good
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.052615,81986705,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,275.2017,32874609,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.45175,1216556,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.836795,44114476,bad
849.6811,8129.613,59.48493,2,57.87321,4.90858,0.000701,37052868,good
793.8216,1.939259,236.888,2,236.888,57.42411,5.336886,59072884,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.026295,53302993,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.000088,32168839,good
793.8216,1.939259,236.888,2,236.888,57.42411,0.018776,49834417,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.034683,49834419,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.029569,88865076,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.035107,31459546,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.02302,91845162,bad
793.8216,1.939259,236.888,2,236.888,57.42411,73.19738,43373442,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.049648,91068410,bad
793.8216,1.939259,236.888,2,236.888,57.42411,17.72842,5890860,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.000334,29030070,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.011644,30870723,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.716533,45869640,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.000112,36564232,good
793.8216,1.939259,236.888,2,236.888,57.42411,1.79769313486E308,81986705,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.013667,69654763,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.031048,19932321,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.021957,19932324,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.024774,80361467,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.018531,38678404,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.209732,44114477,bad
793.8216,1.939259,236.888,2,236.888,57.42411,0.000175,37052868,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,0.021035,32168839,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,0.002414,29030070,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,0.010441,36564232,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,1.79769313486E308,81986705,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,0.01845,69654763,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,0.001259,37052868,good
460.3435,10.55143,224.7471,2,224.7471,10.44043,24.47285,89269801,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.079373,7285384,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.027803,36025723,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.044103,36025722,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.15735,32168839,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,1.574747,88865077,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,47.69472,11256941,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,47.69431,11256944,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,23.22837,91845162,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.130933,95762355,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.029834,85483012,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,3.385151,5890863,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.000117,29030070,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,15.55973,26415433,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,1.062922,13323659,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,1.171953,36564233,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,1.164399,36564232,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,1.79769313486E308,81986705,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.05932,29553941,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.001576,69654763,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.096835,69654762,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.203789,19932323,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.769737,38678401,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.101383,38678403,bad
460.3435,10.55143,224.7471,2,224.7471,10.44043,0.000076,37052868,good
793.8216,2.432901,231.392,2,231.392,10.0628,0.244302,45869639,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.000187,32168839,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.021263,95762352,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.000219,11256941,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.508741,53362206,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.020797,18868441,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.026548,99720138,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.000337,29030070,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.000273,36564232,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.029362,81986705,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.000167,69654763,bad
793.8216,2.432901,231.392,2,231.392,10.0628,0.000112,36025721,good
793.8216,2.432901,231.392,2,231.392,10.0628,0.000185,37052868,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,25.06871,30870721,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,25.05951,30870720,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,17.16548,36025724,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,17.17656,32168839,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.013149,57331597,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.031005,32168837,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.031506,91068411,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.252008,95762354,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.024787,29030070,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.002001,36564232,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,1.142996,75830645,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,1.79769313486E308,81986705,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.019608,29553944,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.000678,69654763,good
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.013457,32168840,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.025613,69654760,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,39.49608,80361465,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,4.382601,1216556,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.031326,36025721,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.040465,85490471,bad
460.3435,6.153592,198.0524,2,198.0524,4.371173,0.030622,37052868,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,220.8987,89565283,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.246822,91036839,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,286.7239,45869639,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,289.4959,45869638,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,289.5125,45869637,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,26.29627,47942867,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,14.47689,89269802,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,14.47462,89269803,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,14.34772,89269801,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,14.47497,89269804,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,36.45605,7285381,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.753462,7285384,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,18.507,30870721,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.155353,36025723,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.322462,36025722,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,539.8796,53302993,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,18.50882,30870720,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,225.4291,64278029,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,12.10385,36025724,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,191.5418,44526267,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,25.52606,17734818,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,15.42097,32168839,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.509487,32168838,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.991495,95762352,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.245184,32168837,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.841674,88865079,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,808.7696,49834417,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,821.1774,49834419,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.087714,88865076,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.393209,88865077,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,552.1431,11256942,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,561.0106,11256943,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,561.0049,11256941,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,17.91361,42851841,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,561.019,11256944,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,14.04089,91845162,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.379057,53362206,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.967322,95762355,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,279.9824,12321508,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.297237,75830644,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.990917,95762353,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,303.5645,85483012,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.012039,18868444,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.781476,18868441,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.63432,18868443,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.401756,18868442,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,26.75435,47942864,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,26.7486,47942865,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,26.74693,47942866,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,360.5613,82456576,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,266.1239,29030069,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.98096,95762354,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,232.4362,90783920,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.947528,99720138,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,293.1133,29030071,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,258.907,29030070,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,271.1301,29030072,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.397186,85490469,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,18.51001,30870723,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,18.30673,30870722,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.550396,13323659,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,289.5135,45869640,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.570861,36564233,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,8.537457,7285382,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.563764,36564232,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,5.498832,7285383,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.297079,75830645,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.571982,36564234,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.078359,81986705,good
80.8,4419.587,2.589691,3,2.588603,3978.371,1.783011,29553941,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.699018,29553943,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.388297,29553942,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,450.159,69654761,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.02761,29553944,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.22221,69654763,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.88303,69654762,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.154656,32168840,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,465.0822,69654760,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,313.5824,37052870,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,313.5825,37052871,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,5.074097,19932321,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,675.1061,19932323,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,10.40672,19932322,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,653.8469,19932324,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.327198,80361466,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.375722,80361467,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.361534,80361464,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.362246,80361465,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.450823,1216556,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,2.212573,38678404,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.448879,38678401,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.639931,38678402,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.11315,38678403,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,0.578884,36564235,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,1.613228,36025721,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.284024,75830647,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,3.241832,75830646,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,7.600558,85490471,bad
